chrom,start,end,label,length
chr5,107228112,107231287,NO,3176
chr5,110251385,110262385,NO,11001
chr5,16915957,16918716,NO,2760
chr5,120609048,120610840,NO,1793
chr5,71674546,71684776,NO,10231
chr5,55465235,55472110,NO,6876
chr5,32984424,32991909,NO,7486
chr5,64658886,64663063,NO,4178
chr5,156890009,156892689,NO,2681
chr5,173344485,173352532,NO,8048
chr5,139486315,139488679,NO,2365
chr5,74615378,74617859,NO,2482
chr5,95743145,95747048,NO,3904
chr5,76102237,76104731,NO,2495
chr5,74146792,74148974,NO,2183
chr5,153687171,153689955,NO,2785
chr5,103182048,103187100,NO,5053
chr5,52421361,52426921,NO,5561
chr5,80714470,80717234,NO,2765
chr5,143846943,143849956,NO,3014
chr5,173780812,173783547,NO,2736
chr5,123148484,123151409,NO,2926
chr5,144077558,144079827,NO,2270
chr5,158245864,158248909,NO,3046
chr5,14010911,14012859,NO,1949
chr5,54285601,54301384,NO,15784
chr5,169645398,169649038,NO,3641
chr5,138607004,138618617,NO,11614
chr5,103415928,103426204,NO,10277
chr5,74643074,74645770,NO,2697
chr5,27471286,27474118,NO,2833
chr5,96880120,96884719,NO,4600
chr5,33179860,33183779,NO,3920
chr5,58186308,58188310,NO,2003
chr5,71474045,71476389,NO,2345
chr5,78073698,78076692,NO,2995
chr5,139598793,139602787,NO,3995
chr5,98355214,98369916,NO,14703
chr5,34716752,34719179,NO,2428
chr5,39890592,39893605,NO,3014
chr5,5373345,5376039,NO,2695
chr5,131722384,131725661,NO,3278
chr5,124819953,124823269,NO,3317
chr5,139502488,139512690,NO,10203
chr5,38640673,38652310,NO,11638
chr5,169577622,169586266,NO,8645
chr5,142104479,142106922,NO,2444
chr5,137333069,137336601,NO,3533
chr5,36493449,36503892,NO,10444
chr5,16956344,16958986,NO,2643
chr5,92854201,92856776,NO,2576
chr5,100112610,100114724,NO,2115
chr5,149726395,149731407,NO,5013
chr5,110916578,110920529,NO,3952
chr5,83782882,83791410,NO,8529
chr5,175347371,175350456,NO,3086
chr5,51969795,51972371,NO,2577
chr5,88027297,88029395,NO,2099
chr5,10627064,10636596,NO,9533
chr5,73812916,73816270,NO,3355
chr5,159178354,159180801,NO,2448
chr5,123200266,123211767,NO,11502
chr5,52597491,52600312,NO,2822
chr5,86595337,86598673,NO,3337
chr5,155528774,155531653,NO,2880
chr5,95095568,95117397,NO,21830
chr5,149587445,149590188,NO,2744
chr5,112665411,112673614,NO,8204
chr5,150859267,150863599,NO,4333
chr5,170947190,170949594,NO,2405
chr5,158666370,158668530,NO,2161
chr5,80560298,80565819,NO,5522
chr5,149178842,149186398,NO,7557
chr5,911619,913725,NO,2107
chr5,73188657,73198274,NO,9618
chr5,10986688,10989247,NO,2560
chr5,23012515,23014532,NO,2018
chr5,9466429,9469061,NO,2633
chr5,95448461,95451566,NO,3106
chr5,79140227,79142714,NO,2488
chr5,144191139,144194085,NO,2947
chr5,155901173,155907764,NO,6592
chr5,22370905,22373462,NO,2558
chr5,144157368,144160841,NO,3474
chr5,95719282,95721413,NO,2132
chr5,142486224,142504581,NO,18358
chr5,155573434,155576845,NO,3412
chr5,121303677,121306198,NO,2522
chr5,137825014,137828712,NO,3699
chr5,113574182,113580144,NO,5963
chr5,36689649,36693814,NO,4166
chr5,8772047,8776512,NO,4466
chr5,121029838,121032016,NO,2179
chr5,38600436,38608462,NO,8027
chr5,171184234,171187464,NO,3231
chr5,70196231,70197671,NO,1441
chr5,57480388,57485393,NO,5006
chr5,172143204,172145062,NO,1859
chr5,171589929,171601892,NO,11964
chr5,132538550,132542838,NO,4289
chr5,72389217,72392537,NO,3321
chr5,163477011,163480502,NO,3492
chr5,95050881,95054967,NO,4087
chr5,60346161,60350272,NO,4112
chr5,67409083,67411430,NO,2348
chr5,180430427,180432757,NO,2331
chr5,106906465,106908201,NO,1737
chr5,52506559,52508739,NO,2181
chr5,37453623,37455495,NO,1873
chr5,136375176,136388118,NO,12943
chr5,87046873,87049386,NO,2514
chr5,78046945,78053727,NO,6783
chr5,53683679,53687245,NO,3567
chr5,16591800,16594504,NO,2705
chr5,138179818,138181722,NO,1905
chr5,145131646,145133962,NO,2317
chr5,97302441,97305258,NO,2818
chr5,95990070,95993533,NO,3464
chr5,163320282,163322788,NO,2507
chr5,58592366,58593921,NO,1556
chr5,97583250,97586068,NO,2819
chr5,178067745,178070541,NO,2797
chr5,97384695,97387659,NO,2965
chr5,141804170,141807126,NO,2957
chr5,77995024,77996711,NO,1688
chr5,138581169,138582842,NO,1674
chr5,174943193,174946037,NO,2845
chr5,68798009,68799687,NO,1679
chr5,119798483,119802096,NO,3614
chr5,136599847,136610178,NO,10332
chr5,112294334,112300314,NO,5981
chr5,98240227,98241785,NO,1559
chr5,122091051,122093638,NO,2588
chr5,159509359,159511629,NO,2271
chr5,142849933,142852454,NO,2522
chr5,39194440,39196408,NO,1969
chr5,58267335,58270042,NO,2708
chr5,311174,322681,NO,11508
chr5,56110728,56113279,NO,2552
chr5,53624667,53627059,NO,2393
chr5,54733389,54737001,NO,3613
chr5,52132260,52134183,NO,1924
chr5,72933151,72935736,NO,2586
chr5,70220252,70221888,NO,1637
chr5,27402590,27404416,NO,1827
chr5,79054643,79068091,NO,13449
chr5,87797560,87799408,NO,1849
chr5,98845046,98846913,NO,1868
chr5,171022145,171024513,NO,2369
chr5,133435392,133437872,NO,2481
chr5,65948355,65952357,NO,4003
chr5,40378575,40384769,NO,6195
chr5,127276712,127278784,NO,2073
chr5,168587009,168592126,NO,5118
chr5,38754537,38757054,NO,2518
chr5,67361880,67364411,NO,2532
chr5,67340606,67343922,NO,3317
chr5,138060103,138062412,NO,2310
chr5,177811065,177815626,NO,4562
chr5,16455678,16459211,NO,3534
chr5,86945350,86947288,NO,1939
chr5,148289606,148293616,NO,4011
chr5,172085837,172087824,NO,1988
chr5,40551524,40553221,NO,1698
chr5,35478475,35480264,NO,1790
chr5,10724275,10726232,NO,1958
chr5,110352023,110356094,NO,4072
chr5,168301642,168307779,NO,6138
chr5,76434143,76441774,NO,7632
chr5,143862591,143864773,NO,2183
chr5,32709445,32711574,NO,2130
chr5,169002073,169004984,NO,2912
chr5,37695769,37698082,NO,2314
chr5,172484246,172485608,NO,1363
chr5,142023025,142024647,NO,1623
chr5,32836641,32838696,NO,2056
chr5,64457817,64469329,NO,11513
chr5,5270678,5272650,NO,1973
chr5,103847520,103850225,NO,2706
chr5,145282013,145284574,NO,2562
chr5,87070478,87077434,NO,6957
chr5,169282980,169284907,NO,1928
chr5,94999456,95005348,NO,5893
chr5,66626735,66628682,NO,1948
chr5,97320717,97323457,NO,2741
chr5,136705459,136708425,NO,2967
chr5,158150119,158152499,NO,2381
chr5,74951692,74953258,NO,1567
chr5,118609529,118611545,NO,2017
chr5,88609079,88611637,NO,2559
chr5,107338241,107339924,NO,1684
chr5,111489973,111492193,NO,2221
chr5,86687587,86690461,NO,2875
chr5,141404001,141405438,NO,1438
chr5,180586887,180588982,NO,2096
chr5,71621233,71623359,NO,2127
chr5,74347923,74350014,NO,2092
chr5,59397472,59399818,NO,2347
chr5,10594532,10596385,NO,1854
chr5,41793688,41795877,NO,2190
chr5,122764642,122766215,NO,1574
chr5,131401302,131407231,NO,5930
chr5,60746243,60747810,NO,1568
chr5,89316272,89318159,NO,1888
chr5,88851475,88853454,NO,1980
chr5,97174129,97177364,NO,3236
chr5,36569629,36574353,NO,4725
chr5,179104771,179106319,NO,1549
chr5,167241111,167243712,NO,2602
chr5,7877146,7887869,NO,10724
chr5,82863256,82865116,NO,1861
chr5,86537518,86540106,NO,2589
chr5,79367869,79379722,NO,11854
chr5,74862082,74863987,NO,1906
chr5,132175830,132186676,NO,10847
chr5,127299103,127304889,NO,5787
chr5,101788914,101790564,NO,1651
chr5,83897992,83899897,NO,1906
chr5,94926187,94928438,NO,2252
chr5,55501196,55504322,NO,3127
chr5,73567709,73572179,NO,4471
chr5,68003415,68005408,NO,1994
chr5,42359591,42361462,NO,1872
chr5,112941569,112944530,NO,2962
chr5,102840639,102847470,NO,6832
chr5,158369195,158371160,NO,1966
chr5,40113108,40116674,NO,3567
chr5,15938469,15940356,NO,1888
chr5,39825796,39836307,NO,10512
chr5,12242561,12245492,NO,2932
chr5,76463203,76464975,NO,1773
chr5,167860828,167862877,NO,2050
chr5,102785419,102787494,NO,2076
chr5,141764984,141767121,NO,2138
chr5,176103519,176105083,NO,1565
chr5,139583949,139585872,NO,1924
chr5,133363929,133365901,NO,1973
chr5,109271495,109275702,NO,4208
chr5,54471132,54473130,NO,1999
chr5,72326383,72328899,NO,2517
chr5,77231057,77232823,NO,1767
chr5,78429067,78430625,NO,1559
chr5,157137222,157138914,NO,1693
chr5,56736796,56739631,NO,2836
chr5,39659547,39662509,NO,2963
chr5,108136614,108138603,NO,1990
chr5,9923776,9925652,NO,1877
chr5,75985397,75987696,NO,2300
chr5,16855584,16858031,NO,2448
chr5,108440715,108442734,NO,2020
chr5,159865291,159867048,NO,1758
chr5,141157105,141159370,NO,2266
chr5,176041099,176043011,NO,1913
chr5,142821199,142823109,NO,1911
chr5,11482681,11485200,NO,2520
chr5,71643251,71644972,NO,1722
chr5,95931985,95934305,NO,2321
chr5,105593060,105594580,NO,1521
chr5,125433298,125435501,NO,2204
chr5,113992890,113995127,NO,2238
chr5,52151880,52160526,NO,8647
chr5,120025245,120027628,NO,2384
chr5,114679150,114680496,NO,1347
chr5,19928388,19930402,NO,2015
chr5,88080139,88082449,NO,2311
chr5,33611530,33613332,NO,1803
chr5,171007011,171008460,NO,1450
chr5,110788613,110790406,NO,1794
chr5,120113848,120115710,NO,1863
chr5,55554367,55556044,NO,1678
chr5,5202819,5204661,NO,1843
chr5,126395693,126397833,NO,2141
chr5,141672224,141674329,NO,2106
chr5,10539379,10552458,NO,13080
chr5,169301368,169303499,NO,2132
chr5,13663659,13665555,NO,1897
chr5,94741488,94743166,NO,1679
chr5,137999822,138001217,NO,1396
chr5,43033652,43035872,NO,2221
chr5,104843562,104845826,NO,2265
chr5,109712317,109714856,NO,2540
chr5,179222509,179223952,NO,1444
chr5,136821835,136823656,NO,1822
chr5,94865501,94867478,NO,1978
chr5,59491863,59493949,NO,2087
chr5,95827799,95829462,NO,1664
chr5,110648277,110649919,NO,1643
chr5,78614167,78615738,NO,1572
chr5,90371029,90373836,NO,2808
chr5,97916499,97918277,NO,1779
chr5,118637820,118640634,NO,2815
chr5,152190570,152192539,NO,1970
chr5,143712564,143714140,NO,1577
chr5,149311303,149312788,NO,1486
chr5,58483226,58489880,NO,6655
chr5,96963677,96965837,NO,2161
chr5,123964121,123967403,NO,3283
chr5,93081610,93083651,NO,2042
chr5,138896926,138898407,NO,1482
chr5,158831336,158833422,NO,2087
chr5,91976250,91978082,NO,1833
chr5,73871723,73873494,NO,1772
chr5,151007270,151009046,NO,1777
chr5,52852454,52854055,NO,1602
chr5,71125584,71127397,NO,1814
chr5,141996938,141998594,NO,1657
chr5,71362692,71364459,NO,1768
chr5,102370785,102372463,NO,1679
chr5,66563595,66565275,NO,1681
chr5,119542040,119543923,NO,1884
chr5,56678326,56680193,NO,1868
chr5,65156924,65159001,NO,2078
chr5,13945143,13947077,NO,1935
chr5,114504630,114506412,NO,1783
chr5,105856887,105858821,NO,1935
chr5,57072436,57074162,NO,1727
chr5,92838736,92840372,NO,1637
chr5,89772586,89774162,NO,1577
chr5,33073833,33075531,NO,1699
chr5,63505855,63507722,NO,1868
chr5,80608886,80612282,NO,3397
chr5,72562503,72564286,NO,1784
chr5,180546751,180561392,NO,14642
chr5,126272810,126275094,NO,2285
chr5,156641850,156644157,NO,2308
chr5,71929065,71930637,NO,1573
chr5,16539485,16541477,NO,1993
chr5,68025844,68028005,NO,2162
chr5,9829921,9832682,NO,2762
chr5,136879560,136881521,NO,1962
chr5,67729261,67730963,NO,1703
chr5,17397655,17399353,NO,1699
chr5,98422400,98424855,NO,2456
chr5,150051567,150054272,NO,2706
chr5,77701465,77703435,NO,1971
chr5,144740847,144742761,NO,1915
chr5,74935777,74937292,NO,1516
chr5,71078267,71079870,NO,1604
chr5,157908621,157910200,NO,1580
chr5,39947392,39949152,NO,1761
chr5,131514761,131516611,NO,1851
chr5,38500585,38510415,NO,9831
chr5,89225469,89227479,NO,2011
chr5,8456743,8458384,NO,1642
chr5,81642506,81654053,NO,11548
chr5,76170679,76171919,NO,1241
chr5,142304898,142306369,NO,1472
chr5,78641928,78643295,NO,1368
chr5,59836324,59838092,NO,1769
chr5,84019567,84021318,NO,1752
chr5,106538620,106553225,NO,14606
chr5,94081250,94083027,NO,1778
chr5,20600924,20602583,NO,1660
chr5,150642794,150644406,NO,1613
chr5,57535417,57537032,NO,1616
chr5,70896133,70897670,NO,1538
chr5,21679413,21681285,NO,1873
chr5,133287776,133289537,NO,1762
chr5,167898847,167900439,NO,1593
chr5,15008804,15010150,NO,1347
chr5,37197346,37199111,NO,1766
chr5,145385997,145387648,NO,1652
chr5,109335814,109337692,NO,1879
chr5,102768199,102769787,NO,1589
chr5,14739420,14740715,NO,1296
chr5,82550778,82552944,NO,2167
chr5,35923831,35925189,NO,1359
chr5,22596093,22597805,NO,1713
chr5,137072395,137074017,NO,1623
chr5,179060771,179062277,NO,1507
chr5,108193692,108195525,NO,1834
chr5,53941680,53943439,NO,1760
chr5,159559646,159561439,NO,1794
chr5,115607202,115608870,NO,1669
chr5,148076516,148078213,NO,1698
chr5,172856226,172857672,NO,1447
chr5,86365449,86367166,NO,1718
chr5,173097171,173098873,NO,1703
chr5,40990206,40992125,NO,1920
chr5,179084270,179085759,NO,1490
chr5,135280245,135282674,NO,2430
chr5,155628291,155630131,NO,1841
chr5,157714047,157715729,NO,1683
chr5,141033344,141037767,NO,4424
chr5,115366856,115368505,NO,1650
chr5,10695315,10697155,NO,1841
chr5,143881991,143883547,NO,1557
chr5,166477071,166478828,NO,1758
chr5,60704745,60706207,NO,1463
chr5,114969764,114970801,NO,1038
chr5,167511774,167513513,NO,1740
chr5,145421429,145423240,NO,1812
chr5,1597086,1597976,NO,891
chr5,20678184,20679852,NO,1669
chr5,160404761,160406342,NO,1582
chr5,114403830,114405549,NO,1720
chr5,97508266,97510010,NO,1745
chr5,73678190,73679493,NO,1304
chr5,107767314,107768529,NO,1216
chr5,71603224,71604375,NO,1152
chr5,132381763,132383239,NO,1477
chr5,19313946,19323634,NO,9689
chr5,39014739,39016730,NO,1992
chr5,142338861,142340170,NO,1310
chr5,94236519,94238649,NO,2131
chr5,131083035,131085097,NO,2063
chr5,9603823,9605524,NO,1702
chr5,96864396,96865933,NO,1538
chr5,88830319,88832295,NO,1977
chr5,132117471,132118584,NO,1114
chr5,110886493,110888083,NO,1591
chr5,153059828,153061029,NO,1202
chr5,40808075,40809501,NO,1427
chr5,38924943,38926621,NO,1679
chr5,81589399,81591002,NO,1604
chr5,9774755,9776696,NO,1942
chr5,119781825,119782921,NO,1097
chr5,68338562,68339807,NO,1246
chr5,121571370,121573263,NO,1894
chr5,131699273,131700763,NO,1491
chr5,64165274,64166445,NO,1172
chr5,165309396,165310307,NO,912
chr5,20972361,20973608,NO,1248
chr5,152902150,152903738,NO,1589
chr5,139536200,139537499,NO,1300
chr5,154213965,154215234,NO,1270
chr5,54140237,54141718,NO,1482
chr5,94358166,94359784,NO,1619
chr5,172123795,172124935,NO,1141
chr5,112501579,112502796,NO,1218
chr5,42999790,43001018,NO,1229
chr5,5125930,5127449,NO,1520
chr5,79231247,79232711,NO,1465
chr5,134177449,134179168,NO,1720
chr5,35091237,35092953,NO,1717
chr5,146901617,146903335,NO,1719
chr5,53997346,53999675,NO,2330
chr5,52078809,52080278,NO,1470
chr5,79886725,79888252,NO,1528
chr5,94448331,94449412,NO,1082
chr5,144435850,144437453,NO,1604
chr5,13188641,13189985,NO,1345
chr5,163546476,163547920,NO,1445
chr5,101647252,101649142,NO,1891
chr5,54574023,54575474,NO,1452
chr5,76133983,76135419,NO,1437
chr5,168521498,168522885,NO,1388
chr5,10266648,10267973,NO,1326
chr5,40518700,40519574,NO,875
chr5,67278518,67280082,NO,1565
chr5,144933449,144935113,NO,1665
chr5,40914582,40916149,NO,1568
chr5,143203884,143205142,NO,1259
chr5,13251337,13252353,NO,1017
chr5,179046386,179048095,NO,1710
chr5,120712912,120714296,NO,1385
chr5,164026739,164027774,NO,1036
chr5,61888514,61890124,NO,1611
chr5,157502129,157503297,NO,1169
chr5,67294336,67295607,NO,1272
chr5,97070360,97072043,NO,1684
chr5,95539282,95540583,NO,1302
chr5,143009203,143010798,NO,1596
chr5,138205239,138206744,NO,1506
chr5,176793348,176794404,NO,1057
chr5,156679070,156680728,NO,1659
chr5,9105130,9106820,NO,1691
chr5,89908363,89909859,NO,1497
chr5,40046171,40047710,NO,1540
chr5,39057522,39058776,NO,1255
chr5,151096914,151098397,NO,1484
chr5,43175365,43176448,NO,1084
chr5,131007216,131008694,NO,1479
chr5,112107099,112108226,NO,1128
chr5,167396497,167397546,NO,1050
chr5,153783939,153785211,NO,1273
chr5,53074955,53076270,NO,1316
chr5,157660769,157662386,NO,1618
chr5,90634517,90635559,NO,1043
chr5,146556287,146557190,NO,904
chr5,148699946,148701371,NO,1426
chr5,57356340,57357790,NO,1451
chr5,42982255,42983550,NO,1296
chr5,58292962,58294839,NO,1878
chr5,95478149,95480008,NO,1860
chr5,110829645,110831110,NO,1466
chr5,60076160,60077489,NO,1330
chr5,9338279,9339436,NO,1158
chr5,113520982,113522220,NO,1239
chr5,158589994,158591313,NO,1320
chr5,148493515,148494700,NO,1186
chr5,139227397,139228480,NO,1084
chr5,68816226,68817400,NO,1175
chr5,149968891,149970343,NO,1453
chr5,39716280,39717399,NO,1120
chr5,10017584,10018941,NO,1358
chr5,92672044,92673258,NO,1215
chr5,71577242,71578693,NO,1452
chr5,60106276,60107464,NO,1189
chr5,88324180,88325610,NO,1431
chr5,159470434,159472490,NO,2057
chr5,88889847,88890994,NO,1148
chr5,172720620,172721713,NO,1094
chr5,107040518,107041682,NO,1165
chr5,11467962,11468857,NO,896
chr5,102804278,102805710,NO,1433
chr5,122058753,122060058,NO,1306
chr5,132102983,132104167,NO,1185
chr5,80801291,80802981,NO,1691
chr5,76034523,76038731,NO,4209
chr5,168174789,168176266,NO,1478
chr5,86315506,86316909,NO,1404
chr5,157970087,157971338,NO,1252
chr5,57409505,57410998,NO,1494
chr5,157986858,157988148,NO,1291
chr5,140009724,140011254,NO,1531
chr5,96724623,96725803,NO,1181
chr5,91223720,91225296,NO,1577
chr5,57431555,57432695,NO,1141
chr5,88692224,88693286,NO,1063
chr5,35249049,35250086,NO,1038
chr5,125263784,125265137,NO,1354
chr5,14880108,14881605,NO,1498
chr5,71506133,71507326,NO,1194
chr5,76294945,76295773,NO,829
chr5,53810280,53811383,NO,1104
chr5,103524212,103525808,NO,1597
chr5,100426846,100428214,NO,1369
chr5,106015943,106017121,NO,1179
chr5,77641018,77642299,NO,1282
chr5,112867040,112868167,NO,1128
chr5,104777212,104778554,NO,1343
chr5,146762007,146763260,NO,1254
chr5,14305342,14306439,NO,1098
chr5,132608810,132610364,NO,1555
chr5,163723232,163724476,NO,1245
chr5,76722093,76723675,NO,1583
chr5,111332360,111333587,NO,1228
chr5,23411650,23412962,NO,1313
chr5,52386422,52387472,NO,1051
chr5,79502163,79502992,NO,830
chr5,142178824,142180052,NO,1229
chr5,54599408,54600140,NO,733
chr5,22431627,22432913,NO,1287
chr5,50040073,50041621,NO,1549
chr5,68094891,68095780,NO,890
chr5,91916355,91917496,NO,1142
chr5,83250621,83251878,NO,1258
chr5,35182490,35183790,NO,1301
chr5,9265135,9266477,NO,1343
chr5,62557643,62559158,NO,1516
chr5,108652090,108653229,NO,1140
chr5,106402536,106403848,NO,1313
chr5,83983537,83984546,NO,1010
chr5,167323927,167325119,NO,1193
chr5,108016933,108017857,NO,925
chr5,175270029,175270984,NO,956
chr5,138838336,138839515,NO,1180
chr5,97265006,97266102,NO,1097
chr5,143154226,143155970,NO,1745
chr5,155325497,155326641,NO,1145
chr5,76925508,76926829,NO,1322
chr5,153665406,153666695,NO,1290
chr5,91862727,91863595,NO,869
chr5,10756253,10757419,NO,1167
chr5,78402674,78403712,NO,1039
chr5,125932471,125933230,NO,760
chr5,16713030,16714062,NO,1033
chr5,122205679,122206838,NO,1160
chr5,145176377,145177739,NO,1363
chr5,77623752,77624891,NO,1140
chr5,62422331,62423290,NO,960
chr5,71852097,71853323,NO,1227
chr5,107253542,107254845,NO,1304
chr5,115312546,115314357,NO,1812
chr5,11062404,11063303,NO,900
chr5,155294681,155295961,NO,1281
chr5,82390899,82391943,NO,1045
chr5,152825185,152826533,NO,1349
chr5,89574161,89575158,NO,998
chr5,170963949,170965154,NO,1206
chr5,148222882,148223789,NO,908
chr5,89589994,89591146,NO,1153
chr5,135074956,135075711,NO,756
chr5,148384542,148385553,NO,1012
chr5,142162854,142164213,NO,1360
chr5,142227139,142228270,NO,1132
chr5,41908142,41909447,NO,1306
chr5,147390854,147392128,NO,1275
chr5,139561817,139563096,NO,1280
chr5,110236616,110237516,NO,901
chr5,63454911,63455640,NO,730
chr5,40332642,40333835,NO,1194
chr5,70779192,70780202,NO,1011
chr5,150439566,150440596,NO,1031
chr5,163186496,163187740,NO,1245
chr5,110216248,110216948,NO,701
chr5,138439981,138440808,NO,828
chr5,174640389,174641418,NO,1030
chr5,33422739,33423554,NO,816
chr5,100163306,100164800,NO,1495
chr5,142129112,142129806,NO,695
chr5,97551258,97552112,NO,855
chr5,130577692,130578661,NO,970
chr5,25489452,25490433,NO,982
chr5,138235549,138236912,NO,1364
chr5,159043965,159044915,NO,951
chr5,40447217,40448141,NO,925
chr5,172925251,172926244,NO,994
chr5,83545816,83546939,NO,1124
chr5,124082584,124083636,NO,1053
chr5,91738026,91738827,NO,802
chr5,137289242,137290007,NO,766
chr5,130088,131241,NO,1154
chr5,180633642,180634744,NO,1103
chr5,158904579,158905408,NO,830
chr5,68628147,68629062,NO,916
chr5,25190465,25191111,NO,647
chr5,88768845,88769791,NO,947
chr5,152514042,152514941,NO,900
chr5,168734282,168735170,NO,889
chr5,134669842,134670722,NO,881
chr5,80263586,80264580,NO,995
chr5,36744272,36745367,NO,1096
chr5,53289383,53290715,NO,1333
chr5,163132556,163133673,NO,1118
chr5,18698117,18698809,NO,693
chr5,168078770,168079596,NO,827
chr5,24789052,24789822,NO,771
chr5,59981164,59982346,NO,1183
chr5,39119237,39120205,NO,969
chr5,139241201,139242181,NO,981
chr5,150103133,150104400,NO,1268
chr5,105692157,105693061,NO,905
chr5,74097645,74098495,NO,851
chr5,64308035,64309055,NO,1021
chr5,159657672,159658459,NO,788
chr5,76786163,76786992,NO,830
chr5,14086753,14087570,NO,818
chr5,34021880,34022917,NO,1038
chr5,169600423,169601540,NO,1118
chr5,22393828,22394696,NO,869
chr5,136986562,136987477,NO,916
chr5,71703477,71704409,NO,933
chr5,139166981,139168013,NO,1033
chr5,99841927,99842632,NO,706
chr5,139736810,139737825,NO,1016
chr5,163601869,163602907,NO,1039
chr5,134644121,134645210,NO,1090
chr5,167791536,167792336,NO,801
chr5,458609,459585,NO,977
chr5,112601789,112603099,NO,1311
chr5,424738,425590,NO,853
chr5,110379812,110380716,NO,905
chr5,136842272,136843132,NO,861
chr5,118385717,118386483,NO,767
chr5,173586758,173587524,NO,767
chr5,93510330,93511423,NO,1094
chr5,173930715,173931860,NO,1146
chr5,51932614,51933359,NO,746
chr5,158562432,158563253,NO,822
chr5,36716046,36716868,NO,823
chr5,137482610,137483232,NO,623
chr5,16141361,16142004,NO,644
chr5,99800377,99801291,NO,915
chr5,41008691,41009514,NO,824
chr5,11178338,11179021,NO,684
chr5,102395088,102395848,NO,761
chr5,154159403,154160171,NO,769
chr5,164628097,164628898,NO,802
chr5,13358528,13359578,NO,1051
chr5,154061921,154062727,NO,807
chr5,174279141,174279837,NO,697
chr5,79812094,79812791,NO,698
chr5,172822296,172823054,NO,759
chr5,100870865,100871753,NO,889
chr5,177844180,177844801,NO,622
chr5,103651896,103652705,NO,810
chr5,92462301,92463207,NO,907
chr5,60921392,60922047,NO,656
chr5,34052669,34053439,NO,771
chr5,40654116,40654939,NO,824
chr5,33091761,33092645,NO,885
chr5,89173402,89174224,NO,823
chr5,145569980,145570857,NO,878
chr5,43426286,43426931,NO,646
chr5,74577829,74578446,NO,618
chr5,59947360,59948148,NO,789
chr5,180337694,180338573,NO,880
chr5,123252149,123253084,NO,936
chr5,58957740,58958461,NO,722
chr5,27573466,27574151,NO,686
chr5,126140316,126141042,NO,727
chr5,156859047,156859756,NO,710
chr5,72056176,72056908,NO,733
chr5,78477387,78478182,NO,796
chr5,75667949,75668602,NO,654
chr5,5288630,5289663,NO,1034
chr5,100003177,100004073,NO,897
chr5,111815324,111815876,NO,553
chr5,96407160,96407798,NO,639
chr5,166334978,166335714,NO,737
chr5,37086551,37087133,NO,583
chr5,82117698,82118404,NO,707
chr5,49644402,49644826,NO,425
chr5,130714836,130715465,NO,630
chr5,171074446,171075115,NO,670
chr5,72529482,72530071,NO,590
chr5,33940744,33941453,NO,710
chr5,177956314,177956859,NO,546
chr5,177859096,177859660,NO,565
chr5,112910263,112910980,NO,718
chr5,106470750,106471318,NO,569
chr5,147922649,147923064,NO,416
chr5,125690494,125691091,NO,598
chr5,5398350,5399059,NO,710
chr5,32582726,32583307,NO,582
chr5,177398056,177398547,NO,492
chr5,177713564,177714108,NO,545
chr5,19555756,19556195,NO,440
chr5,11824339,11824851,NO,513
chr5,164078492,164079048,NO,557
chr5,97190765,97191373,NO,609
chr5,82806131,82806671,NO,541
chr5,68527162,68527789,NO,628
chr5,153872875,153873256,NO,382
chr6,45617463,45635490,NO,18028
chr6,159051685,159078325,NO,26641
chr6,149627692,149659325,NO,31634
chr6,134661340,134696430,NO,35091
chr6,56388240,56414834,NO,26595
chr6,114166999,114182741,NO,15743
chr6,48780893,48804956,NO,24064
chr6,107996497,108026229,NO,29733
chr6,112119190,112146201,NO,27012
chr6,121863893,121873043,NO,9151
chr6,117811899,117827253,NO,15355
chr6,106034555,106066624,NO,32070
chr6,155812754,155820484,NO,7731
chr6,122099552,122118424,NO,18873
chr6,3324174,3357102,NO,32929
chr6,111798272,111809055,NO,10784
chr6,155660888,155675401,NO,14514
chr6,152406139,152422260,NO,16122
chr6,106206493,106220514,NO,14022
chr6,129992958,130006393,NO,13436
chr6,64484432,64518413,NO,33982
chr6,133929227,133968452,NO,39226
chr6,156336674,156350774,NO,14101
chr6,147233209,147238204,NO,4996
chr6,112470911,112485244,NO,14334
chr6,160363628,160421274,NO,57647
chr6,45664095,45687595,NO,23501
chr6,45796856,45814790,NO,17935
chr6,116704697,116740774,NO,36078
chr6,130906507,130926555,NO,20049
chr6,134741276,134759753,NO,18478
chr6,157449887,157474486,NO,24600
chr6,138188307,138232999,NO,44693
chr6,106629299,106649472,NO,20174
chr6,163826388,163840272,NO,13885
chr6,121753949,121774630,NO,20682
chr6,38226674,38252732,NO,26059
chr6,119212779,119219590,NO,6812
chr6,106439414,106445302,NO,5889
chr6,86064161,86074647,NO,10487
chr6,45758380,45777434,NO,19055
chr6,52279977,52290968,NO,10992
chr6,149187659,149196644,NO,8986
chr6,109558226,109565004,NO,6779
chr6,43593691,43599151,NO,5461
chr6,49508201,49525469,NO,17269
chr6,157097665,157104116,NO,6452
chr6,52401296,52413056,NO,11761
chr6,37582627,37599303,NO,16677
chr6,132710891,132735372,NO,24482
chr6,14705219,14714387,NO,9169
chr6,145029313,145043648,NO,14336
chr6,150207814,150220140,NO,12327
chr6,140364937,140400817,NO,35881
chr6,155842017,155852552,NO,10536
chr6,47444569,47454362,NO,9794
chr6,74777999,74786248,NO,8250
chr6,132764397,132768747,NO,4351
