chrom,start,end,label,length
chr5,103853723,103854451,NO,729
chr5,36431794,36432522,NO,729
chr5,138557827,138558546,NO,720
chr5,123064093,123064811,NO,719
chr5,118426408,118427125,NO,718
chr5,108863125,108863834,NO,710
chr5,107926364,107927071,NO,708
chr5,140302430,140303137,NO,708
chr5,91568287,91568994,NO,708
chr5,53224976,53225680,NO,705
chr5,73259414,73260116,NO,703
chr5,86515618,86516320,NO,703
chr5,38651286,38651986,NO,701
chr5,67651581,67652278,NO,698
chr5,118944755,118945445,NO,691
chr5,100335060,100335750,NO,691
chr5,89576077,89576766,NO,690
chr5,73735457,73736145,NO,689
chr5,45884249,45884936,NO,688
chr5,122068809,122069487,NO,679
chr5,24282588,24283265,NO,678
chr5,45911133,45911808,NO,676
chr5,34712071,34712745,NO,675
chr5,76733419,76734090,NO,672
chr5,54200636,54201305,NO,670
chr5,145927669,145928338,NO,670
chr5,143942168,143942828,NO,661
chr5,72950690,72951350,NO,661
chr5,136219757,136220416,NO,660
chr5,115157460,115158118,NO,659
chr5,135539584,135540242,NO,659
chr5,136577935,136578592,NO,658
chr5,115429040,115429694,NO,655
chr5,67697848,67698501,NO,654
chr5,149334992,149335645,NO,654
chr5,121995647,121996297,NO,651
chr5,101049900,101050550,NO,651
chr5,33677765,33678413,NO,649
chr5,139936263,139936909,NO,647
chr5,143105082,143105728,NO,647
chr5,115329303,115329939,NO,637
chr5,141306323,141306958,NO,636
chr5,138526083,138526718,NO,636
chr5,66556876,66557510,NO,635
chr5,130697816,130698447,NO,632
chr5,101227356,101227986,NO,631
chr5,124170637,124171266,NO,630
chr5,89149566,89150194,NO,629
chr5,36235672,36236297,NO,626
chr5,48763321,48763944,NO,624
chr5,93449022,93449645,NO,624
chr5,108329322,108329944,NO,623
chr5,137098971,137099592,NO,622
chr5,124022621,124023237,NO,617
chr5,66623532,66624147,NO,616
chr5,64461253,64461867,NO,615
chr5,136720634,136721247,NO,614
chr5,98445663,98446273,NO,611
chr5,64484005,64484615,NO,611
chr5,144015097,144015704,NO,608
chr5,108589653,108590259,NO,607
chr5,30924528,30925133,NO,606
chr5,28596049,28596653,NO,605
chr5,137896292,137896895,NO,604
chr5,92429743,92430345,NO,603
chr5,25211201,25211802,NO,602
chr5,75440333,75440932,NO,600
chr5,37420037,37420636,NO,600
chr5,76957996,76958594,NO,599
chr5,23670442,23671039,NO,598
chr5,114549996,114550590,NO,595
chr5,98758122,98758716,NO,595
chr5,144165216,144165809,NO,594
chr5,135726800,135727393,NO,594
chr5,122997115,122997706,NO,592
chr5,147775004,147775591,NO,588
chr5,111308484,111309071,NO,588
chr5,124699645,124700231,NO,587
chr5,66044965,66045551,NO,587
chr5,108889907,108890492,NO,586
chr5,145844403,145844988,NO,586
chr5,128097505,128098089,NO,585
chr5,98614162,98614744,NO,583
chr5,117608363,117608942,NO,580
chr5,122014354,122014932,NO,579
chr5,130322489,130323067,NO,579
chr5,149407867,149408443,NO,577
chr5,77836442,77837018,NO,577
chr5,152489167,152489742,NO,576
chr5,141274657,141275232,NO,576
chr5,112582657,112583231,NO,575
chr5,111132823,111133393,NO,571
chr5,150229799,150230367,NO,569
chr5,144860947,144861515,NO,569
chr5,53132735,53133303,NO,569
chr5,104203655,104204222,NO,568
chr5,148038863,148039430,NO,568
chr5,3952481,3953048,NO,568
chr5,147072494,147073061,NO,568
chr5,129683699,129684265,NO,567
chr5,149550644,149551209,NO,566
chr5,38430185,38430750,NO,566
chr5,139522402,139522965,NO,564
chr5,9015263,9015825,NO,563
chr5,69947884,69948446,NO,563
chr5,74038723,74039285,NO,563
chr5,31754490,31755051,NO,562
chr5,108040164,108040723,NO,560
chr5,145659369,145659928,NO,560
chr5,68034897,68035455,NO,559
chr5,32265658,32266215,NO,558
chr5,137182590,137183146,NO,557
chr5,76187636,76188190,NO,555
chr5,139758063,139758615,NO,553
chr5,74464085,74464637,NO,553
chr5,114322998,114323548,NO,551
chr5,53658063,53658611,NO,549
chr5,137640115,137640663,NO,549
chr5,143874405,143874952,NO,548
chr5,23606149,23606696,NO,548
chr5,125547354,125547900,NO,547
chr5,35385594,35386140,NO,547
chr5,110698549,110699094,NO,546
chr5,29794335,29794880,NO,546
chr5,149459209,149459752,NO,544
chr5,135553868,135554411,NO,544
chr5,36100177,36100719,NO,543
chr5,38550494,38551036,NO,543
chr5,100895621,100896161,NO,541
chr5,100668664,100669204,NO,541
chr5,104356412,104356952,NO,541
chr5,3152141,3152680,NO,540
chr5,123958055,123958594,NO,540
chr5,34630827,34631365,NO,539
chr5,98412273,98412809,NO,537
chr5,66685382,66685917,NO,536
chr5,108429966,108430499,NO,534
chr5,144775520,144776053,NO,534
chr5,100787558,100788091,NO,534
chr5,92827147,92827680,NO,534
chr5,144518865,144519393,NO,529
chr5,105415652,105416179,NO,528
chr5,150194509,150195036,NO,528
chr5,31456355,31456881,NO,527
chr5,98596423,98596949,NO,527
chr5,140408445,140408970,NO,526
chr5,37500631,37501155,NO,525
chr5,134826480,134827003,NO,524
chr5,114663218,114663740,NO,523
chr5,104428722,104429244,NO,523
chr5,139874256,139874777,NO,522
chr5,108741576,108742096,NO,521
chr5,32616966,32617486,NO,521
chr5,92674446,92674965,NO,520
chr5,54415847,54416365,NO,519
chr5,114806463,114806981,NO,519
chr5,31796876,31797394,NO,519
chr5,103833542,103834057,NO,516
chr5,25265667,25266181,NO,515
chr5,97540384,97540898,NO,515
chr5,118664352,118664865,NO,514
chr5,35127662,35128174,NO,513
chr5,141493677,141494189,NO,513
chr5,91359958,91360470,NO,513
chr5,141323062,141323573,NO,512
chr5,104148790,104149301,NO,512
chr5,28493098,28493608,NO,511
chr5,116210653,116211163,NO,511
chr5,143026892,143027400,NO,509
chr5,143199411,143199919,NO,509
chr5,113567594,113568102,NO,509
chr5,62965595,62966102,NO,508
chr5,144184842,144185348,NO,507
chr5,122932651,122933156,NO,506
chr5,21105958,21106461,NO,504
chr5,118388205,118388708,NO,504
chr5,141365442,141365943,NO,502
chr5,136091802,136092301,NO,500
chr5,97409180,97409679,NO,500
chr5,150998268,150998765,NO,498
chr5,120552747,120553244,NO,498
chr5,148104603,148105099,NO,497
chr5,103871075,103871570,NO,496
chr5,124149185,124149679,NO,495
chr5,122500211,122500704,NO,494
chr5,44572928,44573420,NO,493
chr5,138882480,138882972,NO,493
chr5,118454549,118455041,NO,493
chr5,107003474,107003966,NO,493
chr5,101290740,101291231,NO,492
chr5,135762039,135762529,NO,491
chr5,107606259,107606748,NO,490
chr5,30399971,30400458,NO,488
chr5,91512041,91512528,NO,488
chr5,76994321,76994807,NO,487
chr5,113794887,113795373,NO,487
chr5,136389151,136389637,NO,487
chr5,73282672,73283158,NO,487
chr5,37554322,37554806,NO,485
chr5,113609063,113609547,NO,485
chr5,53332016,53332498,NO,483
chr5,90768559,90769040,NO,482
chr5,37636800,37637281,NO,482
chr5,54027978,54028459,NO,482
chr5,147517528,147518009,NO,482
chr5,77444760,77445241,NO,482
chr5,64863683,64864164,NO,482
chr5,125257687,125258167,NO,481
chr5,3968365,3968845,NO,481
chr5,72573934,72574413,NO,480
chr5,28321674,28322153,NO,480
chr5,23991871,23992349,NO,479
chr5,66714341,66714819,NO,479
chr5,65274645,65275122,NO,478
chr5,105691723,105692200,NO,478
chr5,92546856,92547332,NO,477
chr5,123418341,123418815,NO,475
chr5,114625613,114626086,NO,474
chr5,118605256,118605729,NO,474
chr5,107442375,107442848,NO,474
chr5,144886761,144887232,NO,472
chr5,116240405,116240876,NO,472
chr5,64297666,64298136,NO,471
chr5,145015259,145015729,NO,471
chr5,28620481,28620950,NO,470
chr5,150014391,150014860,NO,470
chr5,77490364,77490833,NO,470
chr5,135610397,135610865,NO,469
chr5,136051360,136051828,NO,469
chr5,135275687,135276153,NO,467
chr5,143178061,143178526,NO,466
chr5,135224088,135224553,NO,466
chr5,66528435,66528899,NO,465
chr5,124612490,124612954,NO,465
chr5,137122536,137122999,NO,464
chr5,137270536,137270999,NO,464
chr5,54339861,54340324,NO,464
chr5,75340005,75340467,NO,463
chr5,35704503,35704965,NO,463
chr5,44315126,44315588,NO,463
chr5,107254268,107254729,NO,462
chr5,44199180,44199640,NO,461
chr5,33546227,33546685,NO,459
chr5,149122322,149122780,NO,459
chr5,129569151,129569608,NO,458
chr5,121791208,121791665,NO,458
chr5,54263119,54263575,NO,457
chr5,108798231,108798685,NO,455
chr5,31077372,31077826,NO,455
chr5,149519594,149520047,NO,454
chr5,134983110,134983562,NO,453
chr5,74673778,74674229,NO,452
chr5,135845580,135846030,NO,451
chr5,38871213,38871662,NO,450
chr5,100751042,100751491,NO,450
chr5,144225211,144225659,NO,449
chr5,137994625,137995072,NO,448
chr5,139323973,139324418,NO,446
chr5,107314502,107314947,NO,446
chr5,35431454,35431898,NO,445
chr5,111553392,111553836,NO,445
chr5,112792515,112792958,NO,444
chr5,105782946,105783389,NO,444
chr5,76425095,76425538,NO,444
chr5,124341665,124342107,NO,443
chr5,113464220,113464661,NO,442
chr5,104021768,104022209,NO,442
chr5,76063165,76063605,NO,441
chr5,63001144,63001584,NO,441
chr5,67052822,67053261,NO,440
chr5,8456515,8456952,NO,438
chr5,152198793,152199229,NO,437
chr5,65713421,65713857,NO,437
chr5,144245806,144246239,NO,434
chr5,23976407,23976840,NO,434
chr5,100499204,100499637,NO,434
chr5,115839256,115839688,NO,433
chr5,20419498,20419930,NO,433
chr5,145513381,145513811,NO,431
chr5,22093366,22093795,NO,430
chr5,92756286,92756714,NO,429
chr5,36757711,36758139,NO,429
chr5,140212140,140212568,NO,429
chr5,136239296,136239723,NO,428
chr5,28449645,28450072,NO,428
chr5,33736434,33736860,NO,427
chr5,46030324,46030749,NO,426
chr5,114911247,114911672,NO,426
chr5,53009809,53010233,NO,425
chr5,24157834,24158258,NO,425
chr5,124843714,124844137,NO,424
chr5,90921599,90922022,NO,424
chr5,103926436,103926859,NO,424
chr5,23380335,23380756,NO,422
chr5,101667596,101668016,NO,421
chr5,119231613,119232033,NO,421
chr5,34578665,34579085,NO,421
chr5,54458843,54459263,NO,421
chr5,136150760,136151180,NO,421
chr5,77458809,77459228,NO,420
chr5,75539228,75539647,NO,420
chr5,5559397,5559815,NO,419
chr5,139536459,139536877,NO,419
chr5,33273402,33273820,NO,419
chr5,105387123,105387540,NO,418
chr5,8867967,8868384,NO,418
chr5,64958984,64959401,NO,418
chr5,124059798,124060214,NO,417
chr5,150073328,150073744,NO,417
chr5,108834468,108834884,NO,417
chr5,67923629,67924043,NO,415
chr5,130116957,130117371,NO,415
chr5,31932275,31932688,NO,414
chr5,149974490,149974903,NO,414
chr5,73102079,73102491,NO,413
chr5,30220449,30220860,NO,412
chr5,145636780,145637191,NO,412
chr5,141139844,141140254,NO,411
chr5,106559693,106560102,NO,410
chr5,113650039,113650447,NO,409
chr5,20832281,20832688,NO,408
chr5,112643382,112643788,NO,407
chr5,120907637,120908043,NO,407
chr5,150651073,150651478,NO,406
chr5,138258698,138259103,NO,406
chr5,39648994,39649399,NO,406
chr5,150582288,150582693,NO,406
chr5,123375559,123375963,NO,405
chr5,137140394,137140797,NO,404
chr5,24910763,24911166,NO,404
chr5,144136862,144137264,NO,403
chr5,136537442,136537844,NO,403
chr5,107827461,107827862,NO,402
chr5,124861607,124862008,NO,402
chr5,30693843,30694243,NO,401
chr5,73462581,73462981,NO,401
chr5,112856325,112856724,NO,400
chr5,144654271,144654669,NO,399
chr5,104084348,104084744,NO,397
chr5,23332127,23332522,NO,396
chr5,125726193,125726587,NO,395
chr5,141420662,141421054,NO,393
chr5,35550063,35550455,NO,393
chr5,68398312,68398703,NO,392
chr5,33016039,33016428,NO,390
chr5,54063586,54063975,NO,390
chr5,122397338,122397726,NO,389
chr5,53717361,53717749,NO,389
chr5,37587996,37588383,NO,388
chr5,119088698,119089085,NO,388
chr5,77282644,77283031,NO,388
chr5,99643350,99643736,NO,387
chr5,98393504,98393888,NO,385
chr5,35328571,35328954,NO,384
chr5,124962941,124963324,NO,384
chr5,65906162,65906545,NO,384
chr5,121528549,121528931,NO,383
chr5,122564222,122564604,NO,383
chr5,119158215,119158597,NO,383
chr5,115070290,115070671,NO,382
chr5,66760255,66760636,NO,382
chr5,30541442,30541822,NO,381
chr5,23143181,23143561,NO,381
chr5,30246845,30247224,NO,380
chr5,24395123,24395502,NO,380
chr5,107354776,107355154,NO,379
chr5,28364919,28365295,NO,377
chr5,120890741,120891117,NO,377
chr5,144049336,144049710,NO,375
chr5,97253947,97254320,NO,374
chr5,65156975,65157348,NO,374
chr5,142954824,142955197,NO,374
chr5,29522312,29522685,NO,374
chr5,77714736,77715108,NO,373
chr5,117737507,117737879,NO,373
chr5,130672216,130672585,NO,370
chr5,24135598,24135966,NO,369
chr5,86673793,86674161,NO,369
chr5,98525547,98525914,NO,368
chr5,91736951,91737316,NO,366
chr5,21179018,21179382,NO,365
chr5,113483432,113483795,NO,364
chr5,23684378,23684741,NO,364
chr5,150960333,150960696,NO,364
chr5,76036735,76037096,NO,362
chr5,65324741,65325101,NO,361
chr5,34552845,34553205,NO,361
chr5,136311104,136311463,NO,360
chr5,36620043,36620402,NO,360
chr5,22996682,22997040,NO,359
chr5,138663326,138663684,NO,359
chr5,75971306,75971664,NO,359
chr5,52636382,52636739,NO,358
chr5,104863827,104864182,NO,356
chr5,44675624,44675979,NO,356
chr5,20186978,20187332,NO,355
chr5,138010827,138011181,NO,355
chr5,148260557,148260911,NO,355
chr5,140948368,140948720,NO,353
chr5,77759192,77759543,NO,352
chr5,123886772,123887123,NO,352
chr5,74528728,74529078,NO,351
chr5,149788506,149788856,NO,351
chr5,65519695,65520044,NO,350
chr5,151992648,151992997,NO,350
chr5,124802086,124802434,NO,349
chr5,150256915,150257263,NO,349
chr5,35447964,35448311,NO,348
chr5,137231594,137231941,NO,348
chr5,72741500,72741846,NO,347
chr5,141211273,141211617,NO,345
chr5,37202710,37203053,NO,344
chr5,76409874,76410217,NO,344
chr5,138298218,138298559,NO,342
chr5,149424463,149424804,NO,342
chr5,38972020,38972361,NO,342
chr5,111068523,111068863,NO,341
chr5,144801598,144801938,NO,341
chr5,74024363,74024703,NO,341
chr5,129085233,129085572,NO,340
chr5,143839084,143839422,NO,339
chr5,65675490,65675827,NO,338
chr5,28420428,28420765,NO,338
chr5,36056373,36056710,NO,338
chr5,24331569,24331903,NO,335
chr5,140144497,140144831,NO,335
chr5,104809634,104809967,NO,334
chr5,114698148,114698480,NO,333
chr5,139980988,139981319,NO,332
chr5,66214863,66215193,NO,331
chr5,22017266,22017595,NO,330
chr5,90751708,90752036,NO,329
chr5,75553133,75553460,NO,328
chr5,44285405,44285732,NO,328
chr5,114474392,114474715,NO,324
chr5,67818201,67818523,NO,323
chr5,149263384,149263701,NO,318
chr5,122051955,122052270,NO,316
chr5,147482262,147482576,NO,315
chr5,114639008,114639320,NO,313
chr5,145691634,145691946,NO,313
chr5,32790486,32790798,NO,313
chr5,53696186,53696497,NO,312
chr5,32204458,32204767,NO,310
chr5,137828119,137828427,NO,309
chr5,30026430,30026736,NO,307
chr5,39023694,39023999,NO,306
chr5,130175778,130176082,NO,305
chr5,121281148,121281452,NO,305
chr5,32113948,32114251,NO,304
chr5,37538800,37539102,NO,303
chr5,115670858,115671157,NO,300
chr5,111409031,111409330,NO,300
chr5,22790752,22791049,NO,298
chr5,46738700,46738997,NO,298
chr5,77111000,77111291,NO,292
chr5,110973351,110973641,NO,291
chr5,34064131,34064421,NO,291
chr5,4118098,4118385,NO,288
chr5,141160488,141160774,NO,287
chr5,149804233,149804514,NO,282
chr5,98510288,98510568,NO,281
chr5,91338089,91338366,NO,278
chr5,30528185,30528462,NO,278
chr5,137315981,137316258,NO,278
chr5,105482610,105482884,NO,275
chr5,105668563,105668835,NO,273
chr5,89028504,89028775,NO,272
chr5,111164729,111165000,NO,272
chr5,38588713,38588983,NO,271
chr5,67088423,67088692,NO,270
chr5,134997825,134998084,NO,260
chr5,66637274,66637531,NO,258
chr5,113900507,113900764,NO,258
chr5,138914840,138915093,NO,254
chr5,136521913,136522133,NO,221
chr6,65503515,65564330,NO,60816
chr6,72312214,72364681,NO,52468
chr6,98963389,99007596,NO,44208
chr6,52768002,52809724,NO,41723
chr6,15661015,15701768,NO,40754
chr6,50476653,50517135,NO,40483
chr6,31105851,31142432,NO,36582
chr6,121160609,121196165,NO,35557
chr6,146611187,146646725,NO,35539
chr6,145197697,145233134,NO,35438
chr6,70741671,70775920,NO,34250
chr6,144618791,144652664,NO,33874
chr6,129482452,129516311,NO,33860
chr6,122751104,122784742,NO,33639
chr6,29777147,29810661,NO,33515
chr6,30276149,30308145,NO,31997
chr6,127309235,127341002,NO,31768
chr6,145277108,145308858,NO,31751
chr6,119327531,119359069,NO,31539
chr6,134866803,134897880,NO,31078
chr6,22275561,22306589,NO,31029
chr6,134201808,134232559,NO,30752
chr6,67345445,67375227,NO,29783
chr6,83045894,83075445,NO,29552
chr6,83700249,83729451,NO,29203
chr6,142754697,142783887,NO,29191
chr6,65460214,65489185,NO,28972
chr6,82813334,82841885,NO,28552
chr6,146673061,146701007,NO,27947
chr6,88706708,88733584,NO,26877
chr6,90678595,90705299,NO,26705
chr6,88784907,88811405,NO,26499
chr6,120131220,120157205,NO,25986
chr6,142810628,142836451,NO,25824
chr6,82963451,82989088,NO,25638
chr6,83251192,83276471,NO,25280
chr6,94572958,94596936,NO,23979
chr6,91055587,91079384,NO,23798
chr6,37390710,37414240,NO,23531
chr6,120061758,120085178,NO,23421
chr6,142683846,142706455,NO,22610
chr6,119852236,119874689,NO,22454
chr6,128782925,128804576,NO,21652
chr6,136869023,136890639,NO,21617
chr6,85275159,85296651,NO,21493
chr6,47728121,47749494,NO,21374
chr6,54648508,54669267,NO,20760
chr6,72939856,72960534,NO,20679
chr6,145921356,145941997,NO,20642
chr6,120015717,120036321,NO,20605
chr6,113554373,113574648,NO,20276
chr6,38600510,38620231,NO,19722
chr6,42195739,42215396,NO,19658
chr6,15730160,15749686,NO,19527
chr6,54709822,54729309,NO,19488
chr6,72484028,72503266,NO,19239
chr6,48486133,48505118,NO,18986
chr6,50244169,50263043,NO,18875
chr6,31064621,31083256,NO,18636
chr6,142895586,142914107,NO,18522
chr6,67391297,67409779,NO,18483
chr6,38292185,38310544,NO,18360
chr6,97154421,97172713,NO,18293
chr6,50322436,50340716,NO,18281
chr6,142509594,142527851,NO,18258
chr6,146464104,146482113,NO,18010
chr6,39251508,39269415,NO,17908
chr6,29148609,29166333,NO,17725
chr6,125430858,125448561,NO,17704
chr6,28359948,28377507,NO,17560
chr6,142456281,142473798,NO,17518
chr6,83389865,83406995,NO,17131
chr6,115943929,115960962,NO,17034
chr6,124797237,124814255,NO,17019
chr6,140654977,140671842,NO,16866
chr6,34811643,34828499,NO,16857
chr6,143047709,143064464,NO,16756
chr6,108778199,108794713,NO,16515
chr6,124980546,124997047,NO,16502
chr6,146434654,146451148,NO,16495
chr6,145056271,145072652,NO,16382
chr6,86756379,86772751,NO,16373
chr6,40373734,40390098,NO,16365
chr6,136913140,136929371,NO,16232
chr6,83665195,83681426,NO,16232
chr6,86421679,86437881,NO,16203
chr6,29463269,29479416,NO,16148
chr6,99605384,99621212,NO,15829
chr6,56866184,56881948,NO,15765
chr6,125034400,125049890,NO,15491
chr6,58781282,58796193,NO,14912
chr6,129254016,129268765,NO,14750
chr6,86952711,86967214,NO,14504
chr6,127243422,127257881,NO,14460
chr6,29114450,29128873,NO,14424
chr6,59362326,59376748,NO,14423
chr6,134742212,134756543,NO,14332
chr6,145128168,145142436,NO,14269
chr6,39284126,39298294,NO,14169
chr6,39154373,39168327,NO,13955
chr6,40830053,40843956,NO,13904
chr6,65584272,65598170,NO,13899
chr6,119458563,119472384,NO,13822
chr6,82690192,82704008,NO,13817
chr6,136467029,136480747,NO,13719
chr6,67284815,67298504,NO,13690
chr6,51009643,51023308,NO,13666
chr6,124946353,124959860,NO,13508
chr6,49206844,49220302,NO,13459
chr6,137732429,137745860,NO,13432
chr6,82859000,82872316,NO,13317
chr6,30982981,30996253,NO,13273
chr6,118116772,118130043,NO,13272
chr6,87788368,87801563,NO,13196
chr6,30340755,30353918,NO,13164
chr6,143807088,143820198,NO,13111
chr6,31271469,31284567,NO,13099
chr6,66867016,66880112,NO,13097
chr6,22361563,22374659,NO,13097
chr6,120517387,120530444,NO,13058
chr6,99287899,99300944,NO,13046
chr6,91815353,91828379,NO,13027
chr6,134061886,134074869,NO,12984
chr6,54804915,54817822,NO,12908
chr6,51530252,51543149,NO,12898
chr6,108655895,108668713,NO,12819
chr6,135368385,135381169,NO,12785
chr6,72377941,72390602,NO,12662
chr6,30112033,30124594,NO,12562
chr6,143015430,143027990,NO,12561
chr6,52907652,52920145,NO,12494
chr6,99436119,99448607,NO,12489
chr6,113432508,113444986,NO,12479
chr6,31159542,31171992,NO,12451
chr6,39207192,39219563,NO,12372
chr6,87995028,88007313,NO,12286
chr6,120865160,120877394,NO,12235
chr6,137585861,137598064,NO,12204
chr6,87681046,87693227,NO,12182
chr6,57641513,57653690,NO,12178
chr6,48767768,48779942,NO,12175
chr6,82652676,82664669,NO,11994
chr6,30846493,30858476,NO,11984
chr6,49156459,49168419,NO,11961
chr6,67108677,67120577,NO,11901
chr6,30485452,30497303,NO,11852
chr6,134516611,134528335,NO,11725
chr6,147039615,147051212,NO,11598
chr6,39512616,39524166,NO,11551
chr6,134554204,134565748,NO,11545
chr6,67317000,67328530,NO,11531
chr6,119428681,119440172,NO,11492
chr6,143086442,143097879,NO,11438
chr6,129457046,129468328,NO,11283
chr6,48035851,48047078,NO,11228
chr6,57520451,57531652,NO,11202
chr6,65611980,65623168,NO,11189
chr6,17010066,17021242,NO,11177
chr6,88664195,88675349,NO,11155
chr6,129373598,129384741,NO,11144
chr6,86026486,86037538,NO,11053
chr6,29708454,29719499,NO,11046
chr6,38850635,38861646,NO,11012
chr6,56654488,56665411,NO,10924
chr6,83362921,83373759,NO,10839
chr6,86634115,86644905,NO,10791
chr6,128748245,128758978,NO,10734
chr6,51117974,51128687,NO,10714
chr6,108722827,108733482,NO,10656
chr6,47893027,47903678,NO,10652
chr6,129531290,129541861,NO,10572
chr6,121412782,121423344,NO,10563
chr6,52161564,52172112,NO,10549
chr6,54757415,54767923,NO,10509
chr6,67241958,67252460,NO,10503
chr6,134923585,134934032,NO,10448
chr6,88024789,88035189,NO,10401
chr6,48810043,48820391,NO,10349
chr6,52829826,52840117,NO,10292
chr6,112802270,112812442,NO,10173
chr6,100774338,100784476,NO,10139
chr6,83105957,83116064,NO,10108
chr6,112987944,112997885,NO,9942
chr6,127186452,127196383,NO,9932
chr6,41058803,41068672,NO,9870
chr6,108367431,108377248,NO,9818
chr6,42330476,42340083,NO,9608
chr6,149080730,149090328,NO,9599
chr6,116623184,116632723,NO,9540
chr6,40996519,41005968,NO,9450
chr6,70821928,70831367,NO,9440
chr6,50202623,50212008,NO,9386
chr6,83943797,83953123,NO,9327
chr6,39322579,39331896,NO,9318
chr6,134314312,134323567,NO,9256
chr6,94450043,94459238,NO,9196
chr6,149314874,149324032,NO,9159
chr6,48543068,48552200,NO,9133
chr6,144721413,144730519,NO,9107
chr6,143115002,143124091,NO,9090
chr6,129628593,129637560,NO,8968
chr6,124755525,124764407,NO,8883
chr6,113368869,113377710,NO,8842
chr6,146582723,146591554,NO,8832
chr6,142857854,142866681,NO,8828
chr6,136439463,136448276,NO,8814
chr6,47689788,47698599,NO,8812
chr6,88848335,88857107,NO,8773
chr6,54867465,54876191,NO,8727
chr6,71773419,71782123,NO,8705
chr6,137530621,137539272,NO,8652
chr6,72904572,72913085,NO,8514
chr6,136684262,136692699,NO,8438
chr6,83020425,83028851,NO,8427
chr6,97473032,97481358,NO,8327
chr6,31340797,31349045,NO,8249
chr6,71213896,71222124,NO,8229
chr6,86346552,86354722,NO,8171
chr6,83454774,83462937,NO,8164
chr6,125368789,125376893,NO,8105
chr6,67425464,67433557,NO,8094
chr6,136411768,136419851,NO,8084
chr6,125490829,125498901,NO,8073
chr6,115544521,115552547,NO,8027
chr6,8454836,8462850,NO,8015
chr6,127396267,127404244,NO,7978
chr6,137484071,137491952,NO,7882
chr6,91655560,91663411,NO,7852
chr6,83299163,83306995,NO,7833
chr6,128305625,128313449,NO,7825
chr6,28429669,28437403,NO,7735
chr6,99754191,99761873,NO,7683
chr6,88055901,88063507,NO,7607
chr6,86314350,86321951,NO,7602
chr6,38324292,38331822,NO,7531
chr6,94648744,94656265,NO,7522
chr6,120307211,120314712,NO,7502
chr6,146380942,146388210,NO,7269
chr6,106743027,106750260,NO,7234
chr6,120244305,120251535,NO,7231
chr6,91459263,91466259,NO,6997
chr6,100230372,100237293,NO,6922
chr6,108872493,108879341,NO,6849
chr6,48454058,48460888,NO,6831
chr6,122708560,122715358,NO,6799
chr6,29417408,29424143,NO,6736
chr6,140795695,140802406,NO,6712
chr6,99469027,99475708,NO,6682
chr6,142727654,142734317,NO,6664
chr6,143902772,143909425,NO,6654
chr6,82719518,82726139,NO,6622
chr6,108392363,108398814,NO,6452
chr6,135394550,135401000,NO,6451
chr6,125299375,125305788,NO,6414
chr6,134847537,134853912,NO,6376
chr6,50629107,50635446,NO,6340
chr6,38639509,38645805,NO,6297
chr6,22323412,22329700,NO,6289
chr6,71093702,71099918,NO,6217
chr6,115488883,115495091,NO,6209
chr6,116085977,116092163,NO,6187
chr6,119986983,119993149,NO,6167
chr6,140627076,140633224,NO,6149
chr6,113116935,113123026,NO,6092
chr6,83218078,83224167,NO,6090
chr6,149136521,149142568,NO,6048
chr6,134170064,134176094,NO,6031
chr6,136752130,136758133,NO,6004
chr6,31439756,31445758,NO,6003
chr6,48957928,48963900,NO,5973
chr6,47780098,47786034,NO,5937
chr6,129325010,129330832,NO,5823
chr6,115753524,115759333,NO,5810
chr6,108453554,108459312,NO,5759
chr6,34222458,34228175,NO,5718
chr6,103289898,103295609,NO,5712
chr6,119293031,119298722,NO,5692
chr6,86987654,86993285,NO,5632
chr6,38686157,38691765,NO,5609
chr6,30155511,30161095,NO,5585
chr6,38379508,38385062,NO,5555
chr6,70718686,70724232,NO,5547
chr6,70659272,70664749,NO,5478
chr6,91628943,91634412,NO,5470
chr6,117808003,117813446,NO,5444
chr6,113646414,113651802,NO,5389
chr6,119054245,119059613,NO,5369
chr6,28935557,28940835,NO,5279
chr6,108681272,108686548,NO,5277
chr6,90934034,90939303,NO,5270
chr6,145804145,145809377,NO,5233
chr6,51957937,51963057,NO,5121
chr6,135010769,135015831,NO,5063
chr6,35202315,35207214,NO,4900
chr6,39365877,39370727,NO,4851
chr6,43298929,43303760,NO,4832
chr6,135310070,135314828,NO,4759
chr6,17539633,17544386,NO,4754
chr6,140460575,140465325,NO,4751
chr6,30250236,30254919,NO,4684
chr6,146025623,146030300,NO,4678
chr6,127212694,127217326,NO,4633
chr6,115234055,115238685,NO,4631
chr6,127280199,127284800,NO,4602
chr6,113276438,113281030,NO,4593
chr6,129693603,129698108,NO,4506
chr6,38481169,38485663,NO,4495
chr6,39233747,39238220,NO,4474
chr6,134666149,134670604,NO,4456
chr6,88392427,88396862,NO,4436
chr6,99042058,99046482,NO,4425
chr6,71929951,71934350,NO,4400
chr6,41087000,41091360,NO,4361
chr6,108260012,108264362,NO,4351
chr6,125017363,125021699,NO,4337
chr6,59298671,59302880,NO,4210
chr6,86818028,86822220,NO,4193
chr6,48718311,48722498,NO,4188
chr6,37682274,37686420,NO,4147
chr6,129573773,129577893,NO,4121
chr6,125112045,125116162,NO,4118
chr6,48985788,48989895,NO,4108
chr6,72548104,72552181,NO,4078
chr6,122240172,122244243,NO,4072
chr6,94865826,94869874,NO,4049
chr6,116578558,116582602,NO,4045
chr6,67481538,67485460,NO,3923
